0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.68015957,1,0.21610457,0.88819265,-76.78335,0.5910504,-134.5218,0.07610029,0.5713866,0.43381906,-9.72788,-2.8669617,0.71171594,0.47468084,-0.52514267,1,0.86612254,0.6473923,1,0.7267106,0.65285486,1,0.9319884,0.9999991,
0.68032044,1,0.2091977,0.88804114,-76.27488,0.5829959,-133.56523,0.06288141,0.56726134,0.4336962,-9.746588,-2.8676805,0.7102884,0.47376347,-0.5259068,1,0.8658456,0.6470506,1,0.7220243,0.6485923,1,0.9315547,0.99999905,
0.67904025,1,0.21191597,0.8883055,-76.03285,0.57865584,-133.54639,0.033359587,0.55939806,0.43284792,-9.74634,-2.8936427,0.70992523,0.47435856,-0.5455718,1,0.8637211,0.6476799,1,0.7161399,0.6436461,1,0.9321718,0.99999917,
0.6784954,1,0.20289642,0.8878131,-78.85614,0.5594545,-132.68994,-0.001334071,0.54677695,0.4322487,-9.898659,-2.842148,0.7063632,0.4729625,-0.60804117,1,0.8579416,0.6463761,1,0.71078914,0.62896705,1,0.93125224,0.99999905,
0.6773683,1,0.2023058,0.88670266,-79.16983,0.5608958,-132.86473,0.001290441,0.5482221,0.43250668,-9.966612,-2.8412142,0.70533556,0.4737355,-0.6156548,1,0.85677534,0.64671576,1,0.7185843,0.6303109,1,0.9319731,0.9999991,
0.67672944,1,0.19941354,0.8870505,-79.112076,0.5602934,-132.7933,-0.00435257,0.545895,0.43208998,-9.9553175,-2.8354151,0.7053385,0.47353196,-0.614081,1,0.85713893,0.646348,1,0.7222686,0.6301552,1,0.931852,0.99999905,
0.6751604,1,0.2012155,0.8868596,-79.33615,0.55603856,-132.60507,-0.007101417,0.5482151,0.43127584,-9.974587,-2.8141136,0.70181644,0.47528887,-0.6565368,1,0.8542278,0.6469227,1,0.72200555,0.637342,1,0.9333624,0.9999991,
0.6744329,1,0.19682652,0.88734335,-79.18962,0.5563904,-132.29152,-0.012983322,0.5493834,0.43016434,-10.041195,-2.791717,0.7024146,0.47496027,-0.64663947,1,0.8548149,0.6467856,1,0.72240186,0.6394,1,0.9334904,0.99999917,
0.67475307,1,0.21214008,0.8868526,-79.32461,0.55991256,-133.56635,-0.017732143,0.5477862,0.4309811,-10.008602,-2.839085,0.7025192,0.47581846,-0.6548331,1,0.8546861,0.64697045,1,0.7193319,0.638283,1,0.9337227,0.9999992,
0.6762538,1,0.21548265,0.88897085,-79.72397,0.5754438,-132.97633,-0.020799756,0.5537523,0.4298994,-9.963352,-2.809857,0.70551103,0.4739809,-0.59762084,1,0.85854065,0.6473285,1,0.7178324,0.64235556,1,0.93298453,0.99999905,
0.67600954,1,0.20760661,0.8876495,-79.45217,0.5727105,-132.52174,-0.0262717,0.5505442,0.430081,-10.0467615,-2.8214695,0.7030715,0.47372675,-0.5931176,1,0.85873556,0.6472103,1,0.7166873,0.641326,1,0.9327276,0.9999993,
0.6759605,1,0.21139622,0.8889844,-79.96819,0.57509387,-132.56444,-0.024038315,0.55263007,0.42939204,-10.000326,-2.8081763,0.7027167,0.47388488,-0.5990641,1,0.85796815,0.64771974,1,0.71888244,0.64313555,1,0.9331683,0.9999992,
0.6762425,1,0.22451001,0.88644093,-79.80761,0.57324266,-133.27364,-0.020750046,0.55897707,0.43083,-10.024571,-2.8352094,0.7078091,0.47415644,-0.59953797,1,0.85943717,0.6467217,1,0.716352,0.6467972,1,0.9331356,0.99999934,
0.67763704,1,0.22369355,0.8867041,-79.97872,0.5737529,-134.17677,-0.008466363,0.5572335,0.43194848,-9.975851,-2.8756492,0.70901775,0.4736448,-0.58260095,1,0.8601619,0.64669263,1,0.71529704,0.64103824,1,0.9323337,0.99999917,
0.67739236,1,0.2331428,0.88744646,-80.179245,0.57648385,-133.55167,-0.010912418,0.5611098,0.4315244,-9.904436,-2.8542082,0.7088659,0.47360218,-0.58469045,1,0.8607314,0.64655435,1,0.71684325,0.643838,1,0.9324912,0.99999934,
0.67657715,1,0.23840344,0.88696456,-79.99131,0.5628375,-133.86757,-0.008534908,0.561293,0.4316553,-9.86231,-2.8618968,0.7086594,0.4750738,-0.6420852,1,0.85682446,0.64634514,1,0.71672666,0.6437311,1,0.9333759,0.99999934,
0.67689806,1,0.24528182,0.88785195,-79.995926,0.5616363,-134.5561,-0.008331776,0.5602562,0.43184727,-9.833223,-2.8737526,0.7101952,0.4747008,-0.6363834,1,0.85701686,0.6462896,1,0.71569705,0.63932234,1,0.93306065,0.99999934,
0.67647326,1,0.235915,0.8868373,-79.92323,0.5610938,-134.36192,-0.009660602,0.55860156,0.43185693,-9.891048,-2.8735921,0.70730853,0.47519588,-0.6423547,1,0.85644144,0.64646477,1,0.7148933,0.64149725,1,0.93329036,0.9999993,
0.6776408,1,0.23009878,0.8885296,-79.77335,0.5789603,-134.16965,-0.010174155,0.55711377,0.43169004,-9.858616,-2.8642235,0.7089611,0.473436,-0.57086456,1,0.860813,0.647117,1,0.71840984,0.6382855,1,0.9321934,0.9999993,
0.67746353,1,0.22948658,0.88859105,-79.61471,0.5780383,-134.3162,-0.011668682,0.55709624,0.43168247,-9.881837,-2.8627586,0.7084167,0.47334552,-0.5690149,1,0.8610959,0.6469977,1,0.7185751,0.63913465,1,0.9321788,0.9999994,
0.67676026,1,0.23215503,0.8888964,-79.8091,0.5762878,-134.08365,-0.009757042,0.5580843,0.4316371,-9.838264,-2.8593197,0.7068666,0.47422355,-0.5927161,1,0.8594131,0.64727795,1,0.71920216,0.64053434,1,0.9328826,0.99999934,
0.67631626,1,0.23991472,0.88866377,-79.98883,0.57021093,-134.26834,-0.011050105,0.5586767,0.43179595,-9.819836,-2.861181,0.7063002,0.4749285,-0.6190393,1,0.8579482,0.6469381,1,0.7180534,0.64121664,1,0.9331219,0.9999994,
0.6769655,1,0.24163425,0.8895801,-80.40812,0.57603824,-134.08215,-0.010776997,0.56014526,0.4314775,-9.7593355,-2.8534539,0.70619524,0.47425723,-0.5949842,1,0.85973644,0.6470196,1,0.7188977,0.642193,1,0.9328866,0.9999994,
0.6763426,1,0.24120063,0.8885409,-79.98143,0.56470776,-134.46626,-0.010231972,0.560227,0.43158078,-9.797871,-2.8635674,0.70574594,0.47503966,-0.6334152,1,0.856565,0.6468377,1,0.7170851,0.6425866,1,0.93360126,0.9999994,
0.67621166,1,0.24485517,0.8887724,-80.03747,0.5648314,-134.53386,-0.010792017,0.5600984,0.43161517,-9.788595,-2.8659043,0.70543873,0.47525126,-0.6349906,1,0.85643053,0.64684427,1,0.71591413,0.6428585,1,0.9334216,0.99999934,
0.6769872,1,0.24830109,0.8888307,-80.20518,0.56931865,-134.46352,-0.009365559,0.5624612,0.43173236,-9.777767,-2.8633528,0.70612764,0.47476852,-0.61491525,1,0.8580182,0.6468669,1,0.715485,0.64473045,1,0.9332988,0.99999934,
0.67709225,1,0.24968034,0.88865966,-80.233765,0.5697712,-134.56511,-0.008886218,0.5626091,0.43192756,-9.80313,-2.8674028,0.70648634,0.47460228,-0.6066041,1,0.85882014,0.6467052,1,0.7144185,0.6447139,1,0.9331348,0.99999934,
0.67737424,1,0.2464158,0.88825035,-79.80881,0.5674559,-134.79352,-0.009562492,0.563363,0.43207473,-9.827991,-2.8722908,0.70751524,0.47463417,-0.60797524,1,0.85823214,0.6468619,1,0.71357673,0.64458704,1,0.9332753,0.99999934,
0.6773385,1,0.24941862,0.8879764,-79.674706,0.56741714,-134.8371,-0.009834766,0.56314147,0.43205726,-9.840634,-2.8718538,0.707661,0.47458464,-0.60517263,1,0.85852253,0.6467748,1,0.71362895,0.6443397,1,0.9330763,0.99999934,
0.6768724,1,0.24647695,0.8868225,-79.57244,0.55399626,-135.08562,-0.011052012,0.56378424,0.43231517,-9.865135,-2.8793087,0.7081533,0.47538596,-0.6495547,1,0.85381263,0.6467922,1,0.71142894,0.6437323,1,0.93359864,0.9999991,
0.6767895,1,0.24836046,0.88686305,-79.523384,0.5542585,-134.97813,-0.008768082,0.5640259,0.432397,-9.86298,-2.8791487,0.70916915,0.47538608,-0.6471517,1,0.85392475,0.64684284,1,0.71159315,0.64380723,1,0.9335944,0.9999991,
0.67739725,1,0.24968302,0.887232,-79.81686,0.55762047,-135.15205,-0.011202812,0.5643698,0.43229514,-9.836256,-2.8817027,0.7086314,0.47500783,-0.63019395,1,0.8550709,0.64691347,1,0.7104011,0.64399475,1,0.93328375,0.9999991,
0.6767342,1,0.24834794,0.88672376,-79.51508,0.5499064,-135.2684,-0.008463621,0.5639681,0.4323305,-9.867055,-2.8824382,0.7082706,0.4757356,-0.6581154,1,0.85308784,0.6468363,1,0.7090942,0.64409643,1,0.9337269,0.99999917,
0.6768841,1,0.25249982,0.8871556,-79.517624,0.54982066,-135.52823,-0.011621594,0.5643617,0.4325127,-9.843722,-2.889756,0.7074349,0.47581327,-0.66202855,1,0.85313606,0.6467402,1,0.7081136,0.6439347,1,0.93374985,0.9999992,
0.67602086,1,0.25621146,0.8869412,-79.71777,0.544098,-135.97346,-0.006586194,0.5662853,0.4327172,-9.827029,-2.8950272,0.7072427,0.47663558,-0.6875366,1,0.85153556,0.6465606,1,0.7086837,0.6453691,1,0.9343088,0.99999917,
0.67654264,1,0.2650569,0.88742876,-79.758095,0.54581535,-135.99841,-0.004597664,0.5664534,0.43309325,-9.753955,-2.9038327,0.70854354,0.47677952,-0.6867548,1,0.85209155,0.64643776,1,0.70817983,0.6437385,1,0.9339526,0.9999993,
0.6760812,1,0.26339215,0.88811713,-79.744255,0.5470065,-135.5695,-0.010874152,0.5674081,0.4324181,-9.743764,-2.8869448,0.7090994,0.4766829,-0.68705237,1,0.8519421,0.64660287,1,0.7077683,0.6464151,1,0.93442374,0.9999992,
0.6762166,1,0.26078123,0.8883917,-79.53438,0.54468024,-135.49725,-0.019974709,0.5646559,0.43193007,-9.799833,-2.8826435,0.70864904,0.47639436,-0.6799238,1,0.85182333,0.646892,1,0.70326006,0.6442441,1,0.93435365,0.9999992,
0.67636466,1,0.26921493,0.88871586,-79.55647,0.5461967,-136.28043,-0.011541367,0.5656676,0.43229425,-9.682165,-2.890443,0.70991,0.47674602,-0.68295527,1,0.85203,0.6468078,1,0.70725864,0.64400023,1,0.934191,0.9999993,
0.676663,1,0.2600175,0.8898654,-78.50099,0.54246616,-135.93213,-0.016482472,0.55798256,0.4319774,-9.726515,-2.893562,0.7090634,0.47627413,-0.68752015,1,0.8503927,0.64713097,1,0.7040681,0.63679695,1,0.93386406,0.9999992,
0.6762457,1,0.2620486,0.8894655,-78.24603,0.53749746,-136.36908,-0.018780828,0.5544472,0.43234456,-9.70615,-2.9167585,0.7075137,0.47675818,-0.7022469,1,0.8494864,0.6471292,1,0.703564,0.63466954,1,0.93396544,0.9999993,
0.6787325,1,0.25870085,0.8906054,-78.14343,0.55310863,-136.22134,0.006662726,0.55786145,0.43269265,-9.615682,-2.9177635,0.70676,0.47575676,-0.6546836,1,0.8527207,0.64762104,1,0.7034197,0.64008576,1,0.9333106,0.9999992,
0.67863655,1,0.26803583,0.894681,-77.48903,0.5450913,-135.9674,-0.021608233,0.567135,0.43026543,-9.524732,-2.868133,0.72157913,0.47437108,-0.6669724,1,0.8515585,0.64734125,1,0.6963258,0.62887937,1,0.93338513,0.9999992,
0.67816013,1,0.27347994,0.89408517,-77.18685,0.53918207,-135.97545,-0.031574845,0.56430626,0.4307739,-9.485612,-2.9126086,0.7199009,0.47496253,-0.6895696,1,0.8504094,0.6472298,1,0.6925785,0.625975,1,0.9336948,0.9999993,
0.679018,1,0.27007157,0.8929663,-77.93102,0.53473526,-135.98863,-0.030777693,0.55984986,0.4322824,-9.482686,-2.938476,0.71594083,0.47419137,-0.71128905,1,0.8486086,0.6471596,1,0.69128764,0.6223388,1,0.9329814,0.9999992,
0.6793474,1,0.26522934,0.8922128,-79.2244,0.51935995,-133.6465,-0.05883348,0.55277437,0.4315892,-9.535113,-2.889244,0.7122861,0.4727955,-0.7373159,1,0.8459063,0.6461454,1,0.6866654,0.6114228,1,0.9319524,0.9999992,
0.68258905,1,0.25053126,0.8956819,-78.91083,0.5159782,-131.20224,-0.044894934,0.5441452,0.43130398,-9.489759,-2.8467352,0.712709,0.47027016,-0.7528857,1,0.8447238,0.64579314,1,0.68040156,0.5980494,1,0.9300298,0.9999992,
0.6852786,1,0.25162923,0.8960273,-79.961586,0.529013,-131.87378,-0.02007997,0.5477254,0.43273807,-9.358273,-2.8620644,0.713482,0.46938235,-0.74155235,1,0.84608865,0.64564914,1,0.68268776,0.60134494,1,0.92939603,0.9999993,
0.6836973,1,0.2447617,0.8935561,-80.59188,0.52703387,-132.3493,-0.026979685,0.54957557,0.43309206,-9.669178,-2.8598428,0.7064016,0.46933377,-0.7316201,1,0.8460299,0.6457406,1,0.67956114,0.60632557,1,0.9296934,0.99999934,
0.68434983,1,0.25260967,0.89790094,-85.12691,0.5287813,-131.42024,-0.066302896,0.5556623,0.43121916,-9.698747,-2.7681513,0.71423626,0.46696943,-0.73833597,1,0.84430426,0.6448229,1,0.6700705,0.6014823,1,0.9289848,0.99999934,
0.6814476,1,0.2679382,0.8967107,-80.027214,0.5306541,-132.22183,-0.05482626,0.5633377,0.43213445,-9.571894,-2.8582926,0.71569955,0.47021282,-0.7337097,1,0.84591305,0.6455624,1,0.67754215,0.61141694,1,0.9309833,0.99999917,
0.6803583,1,0.26748312,0.89202344,-81.06654,0.5267786,-133.75375,-0.03131461,0.5625144,0.43529308,-9.587499,-2.926493,0.71241456,0.47252387,-0.7360841,1,0.84642947,0.64568233,1,0.6811985,0.6174841,1,0.93181145,0.99999917,
0.6801948,1,0.27524066,0.89122653,-80.9269,0.52366126,-134.30765,-0.040558934,0.55967826,0.43709612,-9.397976,-2.9817529,0.7115042,0.47358423,-0.7618234,1,0.84531546,0.64562416,1,0.68838394,0.61497104,1,0.9321141,0.9999993,
0.6729789,1,0.32096696,0.8902713,-81.44605,0.5177107,-133.51141,-0.12651491,0.60060894,0.43365395,-9.479448,-2.9366977,0.7208098,0.47529078,-0.8098968,1,0.8432993,0.6454946,1,0.684962,0.6370348,1,0.93632907,0.9999992,
0.6715583,1,0.32749176,0.88616115,-82.14953,0.5060972,-134.17789,-0.15003574,0.60040724,0.43496996,-9.506932,-2.9567409,0.7147356,0.47657138,-0.839754,1,0.84162116,0.64526147,1,0.68610924,0.6399361,1,0.9371852,0.9999992,
0.6725937,1,0.3179223,0.88382566,-82.430725,0.50848204,-134.70584,-0.095096946,0.606289,0.4372304,-9.473834,-2.9557295,0.7108791,0.47676498,-0.8136003,1,0.84368706,0.64512235,1,0.6937324,0.6470675,1,0.9367245,0.9999993,
0.6738118,1,0.31230307,0.88253474,-82.24834,0.50384414,-133.40839,-0.091554284,0.60246694,0.43933576,-9.5250225,-3.0030718,0.69937825,0.47626907,-0.8225392,1,0.8434632,0.64510584,1,0.68972754,0.6453457,1,0.93609387,0.9999992,
0.67011476,1,0.33226645,0.88160735,-82.36793,0.47658712,-132.81136,-0.12222743,0.60760605,0.4387017,-9.501149,-3.002551,0.693804,0.47912824,-0.9263973,1,0.8382157,0.64485073,1,0.6825434,0.6501341,1,0.9383084,0.9999992,
0.66644883,1,0.35139406,0.87873375,-82.67394,0.45430702,-133.56096,-0.14249957,0.61388457,0.43866956,-9.526961,-3.050602,0.69071466,0.48196042,-1.0109389,1,0.83434653,0.6442804,1,0.67483604,0.6601094,1,0.9405172,0.9999992,
0.66592693,1,0.36032802,0.8756249,-83.21828,0.46556276,-135.17865,-0.115603924,0.6108382,0.4418882,-9.388691,-3.1342773,0.68350124,0.48430723,-0.9896189,1,0.8356279,0.6448,1,0.68664443,0.66777223,1,0.9407449,0.9999992,
0.6625087,1,0.33927917,0.86679274,-83.664825,0.43963403,-136.80598,-0.10661924,0.610111,0.4427504,-9.695497,-3.1854496,0.67184335,0.4857378,-0.9260043,1,0.8385716,0.6449002,1,0.68825686,0.6799872,1,0.9417199,0.9999992,
0.6625471,1,0.3320173,0.864483,-83.65859,0.43982756,-136.07637,-0.093061805,0.60981214,0.44492286,-9.714727,-3.2092648,0.66949224,0.48654717,-0.92746925,1,0.8379842,0.6450572,1,0.6910012,0.68087333,1,0.9419618,0.9999992,
0.6669568,1,0.29612,0.8618525,-84.2002,0.4494303,-132.67575,-0.048862338,0.6002665,0.44590765,-10.223624,-3.1469212,0.65319,0.48293728,-0.88550544,1,0.83977515,0.6445773,1,0.6692155,0.6813832,1,0.9394575,0.9999993,
0.6681112,1,0.28494585,0.858782,-84.36397,0.45216596,-133.17271,-0.011754394,0.6006351,0.448552,-10.3336315,-3.159937,0.6483499,0.48302674,-0.8611156,1,0.84128267,0.64439493,1,0.6729188,0.68386674,1,0.9387795,0.9999993,
0.6672865,1,0.29156435,0.860279,-84.12522,0.44257015,-132.02385,-0.038142443,0.59965897,0.44775867,-10.21432,-3.167993,0.64988303,0.48306394,-0.8865787,1,0.8394268,0.64454424,1,0.6683564,0.68026143,1,0.9392046,0.9999993,
0.6605114,1,0.31895965,0.85926604,-84.30595,0.4407155,-128.34642,-0.117920995,0.62040097,0.4425158,-10.521028,-3.0694332,0.6471275,0.48455518,-0.9157866,1,0.8371693,0.6449092,1,0.65651953,0.69917166,1,0.94244194,0.99999934,
0.65909344,1,0.3323906,0.8591588,-84.672424,0.44202536,-129.49126,-0.09781623,0.62115335,0.44385344,-10.382008,-3.106749,0.64301836,0.48715132,-0.946216,1,0.8360556,0.6453119,1,0.6649474,0.70286715,1,0.94349027,0.9999993,
0.6616739,1,0.3383453,0.85920703,-79.31858,0.4593808,-133.35345,-0.048388243,0.6106093,0.44716114,-10.125075,-3.2996497,0.64607835,0.48942667,-0.9141803,1,0.840448,0.64622366,1,0.66750765,0.7014611,1,0.9434319,0.99999917,
0.6660564,1,0.32151955,0.8538651,-81.09521,0.48106545,-136.2586,-0.015800118,0.6018881,0.45092648,-10.121631,-3.4250622,0.63630885,0.48812753,-0.8426398,1,0.84386265,0.64660716,1,0.6674797,0.7091459,1,0.94227827,0.9999992,
0.6707865,1,0.323309,0.85757405,-83.37151,0.51607895,-135.82498,0.031340778,0.6043721,0.45284843,-9.8296995,-3.4230127,0.6375588,0.4857397,-0.83627725,1,0.8458102,0.6458086,1,0.6708267,0.7139564,1,0.94052064,0.9999992,
0.6722117,1,0.31170648,0.8563285,-83.72688,0.5193598,-135.218,0.038725913,0.6057285,0.45323342,-9.959729,-3.3910875,0.6382506,0.48462307,-0.8182583,1,0.8464221,0.6456848,1,0.66549265,0.7150849,1,0.9399514,0.9999992,
0.67151165,1,0.3184235,0.8609163,-83.62816,0.51035833,-133.03383,-0.006954193,0.6068685,0.45027304,-9.916661,-3.318345,0.639778,0.48334688,-0.863876,1,0.84324807,0.64537144,1,0.6578423,0.7098225,1,0.9401379,0.9999992,
0.67038715,1,0.3305605,0.86067504,-83.76868,0.52275085,-132.05289,-0.015228987,0.6222834,0.44855845,-10.022314,-3.242341,0.64105797,0.4839115,-0.8548356,1,0.8449493,0.64554954,1,0.6562551,0.7281514,1,0.94134843,0.9999992,
0.66985494,1,0.33388394,0.8619808,-83.97349,0.52467847,-132.15842,-0.01864767,0.6232468,0.44790828,-9.976341,-3.2253122,0.6435397,0.4841544,-0.8590429,1,0.84472704,0.6455612,1,0.6580093,0.7283156,1,0.9416988,0.9999993,
0.6660974,1,0.3539825,0.86828333,-83.63064,0.5033501,-129.68898,-0.122633815,0.655634,0.44106853,-10.033717,-3.0538545,0.66218835,0.4815299,-0.93242896,1,0.83972996,0.6446539,1,0.64217746,0.72858167,1,0.9432352,0.999999,
0.66706866,1,0.3567636,0.8710404,-83.74254,0.50592536,-129.6167,-0.10360837,0.6565045,0.43985748,-9.77122,-3.0315251,0.6661681,0.48101187,-0.93221474,1,0.8402806,0.64467585,1,0.6485361,0.729916,1,0.9429283,0.999999,
0.6679332,1,0.37615508,0.8727248,-84.02746,0.5008446,-130.84589,-0.10314083,0.65629673,0.4409874,-9.70146,-3.08925,0.66598624,0.4821062,-0.9667169,1,0.83964103,0.64470404,1,0.63554156,0.7291481,1,0.9431006,0.99999887,
0.6677885,1,0.38381737,0.87468517,-83.934006,0.5027816,-130.05583,-0.110242724,0.6604148,0.440121,-9.602142,-3.0655227,0.671157,0.48235494,-0.98564994,1,0.83850425,0.6449543,1,0.6356262,0.7284529,1,0.94364357,0.999999,
0.66644144,1,0.3807776,0.87278926,-83.41589,0.49694425,-129.7636,-0.122570634,0.6600145,0.44033426,-9.702232,-3.0567737,0.669878,0.48285252,-0.9827868,1,0.83829397,0.6445978,1,0.6352979,0.7293449,1,0.9438371,0.999999,
0.66637933,1,0.37683386,0.87476504,-84.84788,0.4962597,-128.01584,-0.14077306,0.6558963,0.4390586,-9.741806,-3.003158,0.6665089,0.48187768,-1.0245306,1,0.8352659,0.6443888,1,0.6325353,0.72492635,1,0.94372654,0.999999,
0.66383743,1,0.384521,0.87365115,-84.69205,0.47837335,-127.28171,-0.17815125,0.6540828,0.43901825,-9.776603,-3.0138788,0.6628428,0.4825788,-1.0832036,1,0.83211625,0.64382946,1,0.63035166,0.72346896,1,0.9444295,0.999999,
0.6621603,1,0.41031426,0.8769803,-88.22268,0.46835387,-127.31537,-0.25822115,0.6629945,0.43712246,-9.556299,-2.9287465,0.67239857,0.48259085,-1.1387234,1,0.82904285,0.6433654,1,0.6297674,0.7215553,1,0.94548094,0.99999905,
0.67172694,1,0.40226072,0.8835156,-86.61853,0.51632035,-128.13411,-0.1859287,0.6461222,0.4401161,-9.233933,-2.9572709,0.68050206,0.47952378,-1.0998461,1,0.8331775,0.6424556,1,0.6313901,0.7116128,1,0.94180465,0.999999,
0.6656574,1,0.4375524,0.8920989,-84.653786,0.49960762,-123.0383,-0.2731011,0.6762797,0.4340062,-9.268276,-2.6787648,0.70162344,0.47921562,-1.2707088,1,0.82581574,0.64166695,1,0.63079846,0.70442486,1,0.94344807,0.999999,
0.6649046,1,0.4603361,0.8929479,-84.69832,0.4902854,-126.76197,-0.3397838,0.67606354,0.43621135,-8.918955,-2.7993553,0.71393347,0.48024344,-1.3213904,1,0.82347536,0.6414334,1,0.64133954,0.6879468,1,0.9436458,0.9999989,
0.6617472,1,0.4551736,0.89427817,-84.73435,0.48660004,-124.876595,-0.3865342,0.7019056,0.42979372,-9.160776,-2.641597,0.7209276,0.47809184,-1.3197751,1,0.82327557,0.64135796,1,0.6293715,0.708283,1,0.94539505,0.99999905,
0.6662238,1,0.4428234,0.89385355,-86.62125,0.5065125,-123.93392,-0.37200308,0.6982081,0.43181235,-9.202446,-2.6543312,0.71917,0.47541106,-1.304275,1,0.8232759,0.6405922,1,0.62585163,0.7039106,1,0.9434258,0.99999905,
0.66309154,1,0.4632932,0.89136475,-87.660324,0.5146898,-124.70085,-0.3846978,0.71252704,0.4312904,-9.224519,-2.665828,0.7177949,0.4777817,-1.3249247,1,0.8243917,0.6406908,1,0.62010115,0.72755456,1,0.9455191,0.999999,
0.6550922,1,0.4798413,0.8906707,-90.19875,0.4877041,-122.0542,-0.5006044,0.72741354,0.42776626,-9.2401705,-2.5360484,0.7178459,0.47965157,-1.452672,1,0.81704956,0.6408025,1,0.6164178,0.738958,1,0.9490057,0.9999989,
0.65506613,1,0.4697531,0.89347726,-90.123825,0.5086496,-120.412766,-0.5138905,0.7264906,0.4251343,-9.344946,-2.4682443,0.71915483,0.47783232,-1.4167433,1,0.8170554,0.6406106,1,0.61743975,0.7367512,1,0.9485786,0.99999905,
0.65436894,1,0.461541,0.8936901,-89.642715,0.5046194,-119.33471,-0.51931536,0.7252909,0.4240533,-9.413666,-2.4323025,0.7176682,0.47738093,-1.4070556,1,0.8163815,0.64095163,1,0.6189517,0.73682207,1,0.94872826,0.999999,
0.66034913,1,0.45351857,0.89330286,-89.918144,0.5219139,-120.47942,-0.36224616,0.72412205,0.42851758,-8.908526,-2.4913313,0.7116196,0.47734165,-1.3617389,1,0.8215586,0.6402838,1,0.6453264,0.74747455,1,0.9466291,0.999999,
0.6594517,1,0.4692639,0.8939694,-90.602066,0.5291702,-123.999146,-0.31482518,0.725442,0.4310745,-8.445054,-2.5518026,0.713683,0.4805262,-1.3882303,1,0.821362,0.6407485,1,0.67237234,0.7490224,1,0.947444,0.9999991,
0.6571032,1,0.4697228,0.88962674,-90.7576,0.5109016,-124.98735,-0.3193903,0.728004,0.43238527,-8.524933,-2.5804462,0.71481097,0.48202568,-1.4053862,1,0.821135,0.6404182,1,0.6750513,0.75144076,1,0.94826484,0.9999991,
0.65641636,1,0.46945763,0.8915695,-89.82336,0.49455816,-124.12225,-0.32981658,0.7207094,0.43212038,-8.43425,-2.5835636,0.71328783,0.4826088,-1.4959073,1,0.8162421,0.64030945,1,0.6725899,0.7437191,1,0.948437,0.99999905,
0.65412277,1,0.46536118,0.8919056,-90.16862,0.50743735,-122.2602,-0.37157965,0.7315428,0.42669493,-8.841172,-2.4551797,0.71479976,0.4817466,-1.4540668,1,0.8177717,0.6405909,1,0.6593901,0.7618056,1,0.94988954,0.9999991,
0.65682685,1,0.47280455,0.8910814,-90.53676,0.5095998,-124.98833,-0.37225902,0.71836483,0.42929226,-8.810502,-2.5755634,0.71312,0.48227662,-1.455744,1,0.8179668,0.64071333,1,0.6493597,0.7501721,1,0.94890374,0.9999991,
