0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.99999154,0.9980216,0.9794632,1,0.9920614,0.9923636,0.98474985,0.9934015,0.9867051,0.9994177,0.9899488,0.9985306,1,1,0.99596393,0.9953803,0.9952036,0.9999631,0.9999875,0.9975131,0.9977921,0.99749005,1,1,
0.9999917,0.9980462,0.9798763,1,0.99207556,0.99235326,0.9846688,0.9933175,0.98699397,0.9995087,0.99011105,0.9985431,1,1,0.995923,0.9953557,0.9951863,0.99996555,0.99998784,0.9974771,0.9977833,0.99745834,1,1,
0.9999917,0.9980394,0.97972465,1,0.9920252,0.9923109,0.9844259,0.99323875,0.98688304,0.9995078,0.9900582,0.9985377,1,1,0.99593085,0.99535304,0.99517626,0.9999663,0.99998844,0.997551,0.9978144,0.99742883,1,1,
0.9999915,0.99801314,0.9795459,1,0.991996,0.9923095,0.9845153,0.99325264,0.9867626,0.99951416,0.9899868,0.99851257,1,1,0.9959387,0.9953675,0.9952069,0.9999649,0.99998754,0.9975656,0.99782294,0.9974108,1,1,
0.9999914,0.9980401,0.97994095,1,0.9919852,0.99242765,0.98480153,0.993377,0.98698825,0.99951535,0.99015564,0.99854964,1,1,0.99600965,0.99544317,0.99527454,0.9999657,0.99998796,0.99758816,0.99787235,0.99746597,1,1,
0.9999916,0.99793434,0.9787839,1,0.99201906,0.992424,0.98439556,0.9932447,0.98622805,0.9995178,0.9897228,0.998467,1,1,0.99601144,0.99545777,0.9953077,0.9999661,0.9999878,0.9976159,0.99784327,0.9973849,1,1,
0.9999918,0.9979928,0.978788,1,0.9920078,0.9923823,0.9843056,0.9932049,0.98623914,0.99951947,0.9897144,0.99847573,1,1,0.99598426,0.9954198,0.9952544,0.9999663,0.99998844,0.99748564,0.9978459,0.9973742,1,1,
0.9999918,0.9979738,0.97888005,1,0.99191487,0.9923042,0.9842777,0.99315315,0.9862771,0.9995084,0.9897251,0.99846953,1,1,0.9959462,0.9953855,0.99523485,0.99996394,0.9999875,0.99747634,0.9978833,0.99735355,1,1,
0.9999917,0.99799186,0.9788634,1,0.9919601,0.9923521,0.9841437,0.99308074,0.98628,0.9995863,0.98972744,0.998455,1,1,0.99597305,0.9954144,0.9952651,0.99996555,0.99998796,0.9974878,0.99789304,0.9972928,1,1,
0.99999166,0.9980522,0.97969157,1,0.99185973,0.9922781,0.9841844,0.9930766,0.98680496,0.99955577,0.9901005,0.9984982,1,1,0.9959283,0.9953739,0.99521476,0.9999665,0.9999876,0.9975219,0.99795884,0.99731773,1,1,
0.9999922,0.9982021,0.98111844,1,0.99171746,0.99217534,0.9841563,0.9930573,0.9876686,0.9995657,0.9905638,0.9985671,1,1,0.9959489,0.9953677,0.99521184,0.99996686,0.99998885,0.99759835,0.99815345,0.99729514,1,1,
0.99999243,0.9982535,0.98152953,1,0.9916604,0.99212635,0.9840282,0.9929997,0.98792195,0.99956393,0.9907551,0.9985855,1,1,0.99590546,0.9953252,0.9951667,0.99997205,0.9999898,0.9976385,0.9981925,0.9972785,1,1,
0.99999267,0.99817777,0.9809538,1,0.9916883,0.99213064,0.98382354,0.99292207,0.987548,0.9995634,0.9904622,0.99854255,1,1,0.995909,0.9953359,0.9951903,0.9999727,0.99999005,0.9976764,0.9982153,0.9972317,1,1,
0.999988,0.9981956,0.9811565,1,0.9913341,0.99172324,0.98383886,0.992917,0.98771274,0.9995645,0.9905345,0.9985707,1,1,0.99583185,0.99517876,0.994982,0.99996334,0.99998933,0.99764884,0.9982165,0.99721664,1,1,
0.9999746,0.9979121,0.9801835,1,0.99071276,0.99105614,0.98304427,0.9926048,0.98716193,0.99955696,0.9902858,0.9984959,1,1,0.9958196,0.9951332,0.99493974,0.99995,0.9999876,0.9978007,0.99826515,0.99702644,1,1,
0.99997544,0.99787,0.97919154,1,0.99090755,0.99123746,0.98320013,0.9927401,0.98650897,0.9995579,0.9898823,0.9984554,1,1,0.995916,0.9952228,0.99504024,0.99995136,0.99998766,0.99777263,0.9981652,0.99709237,1,1,
0.9999749,0.99777657,0.9783841,1,0.99089605,0.99121535,0.983021,0.99268043,0.98598325,0.9995603,0.98958385,0.9984039,1,1,0.99590385,0.9952084,0.9950356,0.99995166,0.9999875,0.997779,0.9980642,0.99705666,1,1,
0.99997485,0.99783206,0.97883236,1,0.99072456,0.9910837,0.98304725,0.9927112,0.9862496,0.999544,0.9898199,0.9984327,1,1,0.9958816,0.9951659,0.9949875,0.99994975,0.99998766,0.9980021,0.998138,0.99709785,1,1,
0.9999745,0.9978056,0.9785992,1,0.990699,0.99100834,0.9830179,0.9926937,0.98611706,0.999541,0.98979574,0.9984192,1,1,0.9958491,0.9951375,0.9949615,0.9999486,0.9999875,0.99800354,0.99806863,0.99708754,1,1,
0.9999754,0.9977918,0.9783996,1,0.99087006,0.99126995,0.9832329,0.9928658,0.98594385,0.9995377,0.9897374,0.9983957,1,1,0.9959651,0.99527156,0.99509734,0.9999506,0.9999878,0.99811304,0.9980341,0.9971785,1,1,
0.9999749,0.99783736,0.9784047,1,0.9905643,0.99074763,0.98275644,0.992646,0.9860617,0.9995401,0.9898673,0.99842626,1,1,0.99577105,0.9950374,0.99484926,0.9999438,0.9999865,0.9980237,0.9979973,0.997125,1,1,
0.9999748,0.9978198,0.9784807,1,0.99060637,0.99088365,0.98291045,0.99277717,0.98609686,0.99954057,0.98994225,0.998435,1,1,0.9958487,0.9951167,0.9949306,0.99994487,0.9999869,0.99814284,0.9980035,0.99719286,1,1,
0.9999736,0.9977544,0.97803944,1,0.99054694,0.990719,0.98265773,0.9926153,0.985842,0.99952805,0.9897946,0.9984269,1,1,0.9956909,0.9949562,0.9947603,0.9999441,0.99998695,0.997853,0.99790365,0.9971186,1,1,
0.9999735,0.9977409,0.9778981,1,0.99063796,0.99087137,0.9828837,0.9927369,0.98575336,0.99952114,0.98970866,0.99842423,1,1,0.9957774,0.9950468,0.9948568,0.9999438,0.9999868,0.9976988,0.9979308,0.99717355,1,1,
0.99997354,0.99773973,0.9778394,1,0.99063253,0.99085426,0.98288256,0.9927307,0.985712,0.99949765,0.989697,0.99841964,1,1,0.99576825,0.9950385,0.9948443,0.9999444,0.9999868,0.99771947,0.9979098,0.99716073,1,1,
0.9999738,0.997733,0.97785854,1,0.9906479,0.9908972,0.9829275,0.9927313,0.98571616,0.9995022,0.98966926,0.99842894,1,1,0.9957917,0.9950615,0.99488443,0.9999422,0.9999862,0.99772686,0.99794334,0.9971553,1,1,
0.99997693,0.99772906,0.9779402,1,0.99108016,0.99143004,0.9833843,0.99297035,0.9857574,0.9995074,0.9897707,0.9984409,1,1,0.9958449,0.9951847,0.994995,0.9999439,0.99998766,0.99775803,0.9978502,0.99729574,1,1,
0.999977,0.9977258,0.9776611,1,0.9910386,0.9914247,0.9833366,0.99294585,0.98556894,0.9994869,0.9896502,0.9984391,1,1,0.9958298,0.9951586,0.9949774,0.9999432,0.9999868,0.9977261,0.997856,0.997277,1,1,
0.99997634,0.99769324,0.97764605,1,0.9910608,0.9915165,0.98357475,0.99302953,0.98552567,0.999498,0.9896068,0.99841976,1,1,0.99590284,0.9952506,0.9950869,0.9999426,0.99998677,0.9977341,0.997894,0.9972734,1,1,
0.99997616,0.99770755,0.9781176,1,0.9910563,0.99166757,0.9839057,0.99318117,0.9858164,0.99949336,0.9898502,0.9984773,1,1,0.99596035,0.995318,0.9951447,0.99994385,0.99998707,0.9977559,0.9979342,0.99736464,1,1,
0.9999747,0.99762297,0.9777061,1,0.9910141,0.99157166,0.9838004,0.9930962,0.9855246,0.9994874,0.98964965,0.99843013,1,1,0.99584985,0.9952067,0.99503684,0.999943,0.99998665,0.9976526,0.99785066,0.997284,1,1,
0.9999752,0.99766237,0.9777366,1,0.99101603,0.99155533,0.983709,0.99307775,0.98557776,0.99947816,0.9897092,0.9984714,1,1,0.99581397,0.99515855,0.9949667,0.9999437,0.99998724,0.9976435,0.9978436,0.99731106,1,1,
0.9999749,0.9976288,0.97748935,1,0.99098146,0.99143124,0.9835487,0.99298143,0.9854096,0.99948555,0.98958665,0.99841976,1,1,0.9957666,0.99511164,0.99494725,0.9999428,0.9999869,0.9976268,0.9978393,0.99723476,1,1,
0.9999751,0.9976331,0.9775591,1,0.99091935,0.9913793,0.9834778,0.99297106,0.9854742,0.9994634,0.98965025,0.9984614,1,1,0.99571174,0.99504447,0.9948462,0.9999435,0.9999877,0.99760514,0.997829,0.99728143,1,1,
0.999975,0.9976528,0.97754145,1,0.9909146,0.99132216,0.98343956,0.99293387,0.9854533,0.9994679,0.98961985,0.99843717,1,1,0.9956986,0.9950294,0.99485165,0.99994177,0.9999867,0.99761194,0.9978491,0.9972365,1,1,
0.99997544,0.9976715,0.9777354,1,0.99089736,0.9913594,0.98345786,0.99295115,0.98557156,0.99946344,0.9897112,0.9984582,1,1,0.99568826,0.9950247,0.99483126,0.9999441,0.99998736,0.99761456,0.99785095,0.9972715,1,1,
0.99997544,0.9976888,0.97765535,1,0.9909777,0.99133694,0.9833974,0.99293274,0.9855371,0.9994636,0.9896769,0.99844456,1,1,0.99572617,0.9950545,0.9948806,0.99994284,0.999987,0.9976042,0.99785495,0.99724984,1,1,
0.99997514,0.99765456,0.97782737,1,0.99099845,0.9914675,0.98361397,0.9930205,0.98562104,0.9994699,0.98972887,0.9984549,1,1,0.99578774,0.99513644,0.9949625,0.9999438,0.99998707,0.9976258,0.997883,0.99728847,1,1,
0.99997526,0.9976837,0.9775883,1,0.9909596,0.99131125,0.9833751,0.99291867,0.98549896,0.9994369,0.9896579,0.99845105,1,1,0.995703,0.9950311,0.9948416,0.9999434,0.99998796,0.99759525,0.99784195,0.99725574,1,1,
0.999976,0.9976993,0.9778216,1,0.9909701,0.9913715,0.9833879,0.99293536,0.98564136,0.9994817,0.98974156,0.99846095,1,1,0.9957286,0.9950646,0.99488354,0.99994373,0.9999872,0.99760664,0.9978568,0.99726266,1,1,
0.99997586,0.99771655,0.9778897,1,0.9909764,0.9914028,0.9834986,0.99297214,0.9856745,0.99948597,0.98975825,0.99845695,1,1,0.9957533,0.9950947,0.9949165,0.9999427,0.9999872,0.9976141,0.99787444,0.9972654,1,1,
0.9999758,0.9977007,0.9775908,1,0.9909744,0.99127245,0.98322445,0.9928658,0.985521,0.9994767,0.9896571,0.9984487,1,1,0.9957003,0.99502516,0.99485254,0.99994224,0.9999873,0.99759567,0.99784285,0.9972319,1,1,
0.99997634,0.9976988,0.9772418,1,0.9908914,0.99108356,0.9829032,0.9927168,0.98533356,0.9994635,0.98953307,0.99843293,1,1,0.9955517,0.99487,0.99469125,0.99994284,0.9999873,0.9975425,0.99779516,0.9971694,1,1,
0.9999768,0.99771255,0.977119,1,0.9909283,0.9910907,0.9828829,0.9927229,0.9852636,0.99945545,0.9894863,0.99842113,1,1,0.99556845,0.9948807,0.9947121,0.9999431,0.9999872,0.9975509,0.99779624,0.9971632,1,1,
0.9999766,0.9977171,0.97734773,1,0.9909203,0.9911547,0.9830293,0.9927747,0.9853831,0.9994672,0.989565,0.998431,1,1,0.99559605,0.99491787,0.9947458,0.9999428,0.99998695,0.9975588,0.99782616,0.9971831,1,1,
0.99997675,0.99769384,0.97759145,1,0.9910369,0.99134654,0.9832724,0.99288285,0.9855227,0.99946713,0.98966545,0.99845105,1,1,0.99571735,0.9950446,0.99486786,0.99994445,0.9999871,0.99758065,0.99782383,0.99725777,1,1,
0.9999769,0.99770993,0.9776508,1,0.99104893,0.99137545,0.98334426,0.9929182,0.9855479,0.99948394,0.9896759,0.99844164,1,1,0.9957487,0.9950791,0.99491584,0.99994487,0.9999874,0.9976038,0.9978552,0.99724954,1,1,
0.9999767,0.9977149,0.97741675,1,0.9909908,0.9912158,0.98310447,0.9928198,0.9854289,0.99946463,0.9896015,0.9984411,1,1,0.9956749,0.994985,0.9948069,0.999944,0.99998784,0.9975711,0.9978259,0.9972296,1,1,
0.9999765,0.9976829,0.977159,1,0.9909442,0.99109393,0.9828905,0.9927248,0.9852805,0.9994581,0.98950464,0.9984247,1,1,0.9956009,0.994907,0.99472934,0.9999429,0.99998796,0.99753976,0.9977934,0.99719423,1,1,
0.99997705,0.9976988,0.97705185,1,0.9909906,0.9911221,0.98289716,0.99273574,0.9852191,0.9994506,0.9894547,0.9984182,1,1,0.9956217,0.9949297,0.99476033,0.99994427,0.9999875,0.9975504,0.9978132,0.9971891,1,1,
0.99997634,0.99772525,0.97710055,1,0.99091667,0.99100775,0.9827778,0.9926713,0.9852555,0.99944896,0.9894877,0.998429,1,1,0.99555975,0.99485266,0.99467146,0.9999429,0.9999874,0.9975316,0.9977758,0.99715835,1,1,
0.999976,0.9976923,0.97701675,1,0.99092776,0.9910105,0.9827731,0.9926735,0.98519963,0.9994437,0.9894481,0.9984171,1,1,0.9955687,0.99486476,0.99469274,0.99994105,0.9999869,0.9975355,0.99779725,0.9971585,1,1,
0.9999762,0.99771947,0.97713953,1,0.9909319,0.9910334,0.9828199,0.99268836,0.98527443,0.99945235,0.98949337,0.99842936,1,1,0.99558085,0.99487776,0.9947004,0.99994314,0.9999878,0.9975366,0.9977948,0.9971612,1,1,
0.9999762,0.9977214,0.97727215,1,0.99096066,0.99111277,0.9829464,0.9927519,0.9853438,0.9994601,0.989541,0.9984353,1,1,0.99563444,0.9949364,0.9947716,0.9999421,0.99998695,0.9975623,0.9978224,0.99717534,1,1,
0.9999761,0.9977386,0.9774059,1,0.9909444,0.9911248,0.98298806,0.9927556,0.9854246,0.9994638,0.98959297,0.99844015,1,1,0.99562305,0.99492836,0.9947487,0.999943,0.9999874,0.99755114,0.99780864,0.99717957,1,1,
0.99997634,0.9977236,0.9775084,1,0.9909707,0.9911931,0.9830732,0.9928029,0.9854812,0.99946225,0.9896387,0.99845153,1,1,0.9956611,0.9949689,0.99479747,0.9999434,0.99998754,0.99757296,0.9978256,0.9972066,1,1,
0.999976,0.9977445,0.97741735,1,0.99090594,0.99108326,0.98295146,0.99272686,0.98542243,0.9994663,0.9895827,0.9984302,1,1,0.99558544,0.99489325,0.99472415,0.99994403,0.9999871,0.9975534,0.9978142,0.9971357,1,1,
0.999976,0.99776727,0.97752553,1,0.9909162,0.9910958,0.98297685,0.9927479,0.98550403,0.99945945,0.989655,0.99845797,1,1,0.99560577,0.99490225,0.9947329,0.99994296,0.9999868,0.99756145,0.9978132,0.9971526,1,1,
0.9999757,0.9977263,0.9775183,1,0.9909199,0.9911193,0.9830311,0.9927562,0.9854768,0.9994674,0.98962706,0.99843913,1,1,0.9956135,0.99492514,0.9947632,0.9999437,0.9999877,0.9975571,0.99782366,0.99715036,1,1,
0.9999763,0.9977487,0.97749174,1,0.9909095,0.9911081,0.9829878,0.9927469,0.9854727,0.9994516,0.98962826,0.9984493,1,1,0.9955882,0.99489355,0.99472487,0.9999443,0.999987,0.99754786,0.99782,0.9971508,1,1,
0.99997646,0.9977463,0.97740024,1,0.9909053,0.9910647,0.98290324,0.9927047,0.98540616,0.9994596,0.9895761,0.99843025,1,1,0.99556386,0.9948706,0.99470717,0.9999442,0.9999868,0.99753696,0.9978033,0.99712914,1,1,
0.99997634,0.9977582,0.9772427,1,0.99085706,0.99093914,0.9827337,0.9926444,0.9853328,0.99943936,0.98953176,0.99843657,1,1,0.99552107,0.99480045,0.99462795,0.9999421,0.9999867,0.997535,0.997798,0.9971147,1,1,
0.99997646,0.99772567,0.9771385,1,0.9908582,0.99091387,0.98264915,0.9925955,0.9852683,0.99945396,0.9894853,0.9984217,1,1,0.9954792,0.9947756,0.9946078,0.99994373,0.9999871,0.9975051,0.9977818,0.99709976,1,1,
0.999977,0.99776936,0.9770007,1,0.9908739,0.99086326,0.982542,0.9925701,0.9852055,0.99944234,0.9894443,0.9984217,1,1,0.9954775,0.9947537,0.9945889,0.999943,0.9999864,0.99751097,0.9977862,0.99707955,1,1,
0.9999765,0.9977535,0.9772763,1,0.99086547,0.9909417,0.9827543,0.99263555,0.9853533,0.9994479,0.9895483,0.99843544,1,1,0.99551314,0.9948034,0.99463767,0.9999433,0.9999873,0.99750906,0.9977928,0.99710846,1,1,
0.99997675,0.9977345,0.9772009,1,0.9908911,0.9909562,0.9827192,0.9926463,0.9853137,0.9994458,0.98952806,0.9984339,1,1,0.9955235,0.9948145,0.99465203,0.9999429,0.9999866,0.9975274,0.9978077,0.9971172,1,1,
0.9999763,0.99774545,0.9775031,1,0.9909166,0.9910714,0.9829911,0.99274826,0.98547816,0.99945277,0.9896439,0.99844587,1,1,0.9955825,0.99487907,0.99471503,0.9999447,0.9999873,0.997534,0.9977974,0.99713933,1,1,
0.999976,0.99773973,0.9777046,1,0.990923,0.99118346,0.9832024,0.9928601,0.985588,0.9994558,0.98973656,0.9984692,1,1,0.9956533,0.9949577,0.99479145,0.99994403,0.9999874,0.99757373,0.99783325,0.9971949,1,1,
0.9999759,0.9977481,0.9779939,1,0.9910178,0.99138457,0.9834932,0.9929842,0.98573905,0.99946254,0.9898243,0.99847066,1,1,0.9957863,0.99511397,0.99494636,0.9999461,0.9999877,0.99760437,0.9978617,0.9972313,1,1,
0.99997616,0.99777246,0.9782144,1,0.99112296,0.9914974,0.98374224,0.9931067,0.98589194,0.99947083,0.9899089,0.9984938,1,1,0.99583906,0.99517703,0.9950172,0.9999453,0.9999881,0.99760586,0.99785095,0.99730605,1,1,
0.99997574,0.9977695,0.97850806,1,0.991091,0.9915952,0.9839999,0.99320906,0.98604625,0.9994738,0.99002886,0.9985108,1,1,0.99589485,0.99524647,0.99508077,0.99994624,0.9999882,0.9976289,0.997884,0.997348,1,1,
0.9999751,0.9977447,0.97850764,1,0.9911179,0.99169254,0.9841236,0.9932864,0.9860254,0.9994695,0.990037,0.9985109,1,1,0.9959375,0.9952844,0.99511427,0.99994504,0.9999881,0.9976453,0.9978668,0.99736804,1,1,
0.99997413,0.9976735,0.9781264,1,0.991107,0.99166334,0.9841205,0.9932579,0.9857844,0.9994566,0.989872,0.9984993,1,1,0.99590343,0.9952545,0.99509144,0.99994373,0.99998754,0.9975517,0.99782336,0.9973459,1,1,
0.99997365,0.99761754,0.9776585,1,0.9912264,0.9917456,0.9842356,0.99336296,0.98552537,0.99945444,0.9897141,0.99848676,1,1,0.99595493,0.99530154,0.9951318,0.99994147,0.9999872,0.9975281,0.9977285,0.9973969,1,1,
0.99997395,0.99760056,0.97763956,1,0.9913009,0.9918146,0.9841832,0.9933717,0.98551655,0.9994645,0.989707,0.99848264,1,1,0.9959696,0.9953224,0.99514866,0.9999444,0.9999881,0.9975367,0.9977018,0.9974047,1,1,
0.9999743,0.99762017,0.9775074,1,0.99125296,0.9917047,0.98398036,0.99325305,0.9854471,0.9994574,0.9896456,0.99848145,1,1,0.99590445,0.99524105,0.9950684,0.99994206,0.9999865,0.99743474,0.997691,0.9973335,1,1,
0.9999738,0.99761957,0.977628,1,0.9912904,0.99160784,0.98388433,0.9932083,0.9855562,0.99947244,0.9896833,0.9984872,1,1,0.995825,0.99514186,0.9949478,0.9999416,0.99998724,0.9972269,0.99757504,0.99735516,1,1,
0.999974,0.9977288,0.9784711,1,0.9912456,0.9917475,0.9843091,0.9933756,0.9860258,0.99947387,0.9899817,0.99847454,1,1,0.9959507,0.9953058,0.9951358,0.9999319,0.9999814,0.99741244,0.99776226,0.99739003,1,1,
0.9999739,0.9977261,0.97840184,1,0.9910316,0.9915017,0.9839294,0.9931726,0.9859841,0.99949574,0.9899597,0.9984839,1,1,0.9958566,0.9951894,0.9950216,0.9999304,0.9999817,0.9974002,0.99773556,0.9973017,1,1,
0.99997383,0.9977395,0.9784956,1,0.99098766,0.99155486,0.98403883,0.9932468,0.9860173,0.99949425,0.9900382,0.99848455,1,1,0.99587595,0.9952156,0.99504405,0.999931,0.9999823,0.99752885,0.99777126,0.99733925,1,1,
0.99997294,0.99788046,0.98018,1,0.990723,0.9912958,0.9840101,0.9931289,0.987108,0.9994866,0.9906429,0.9985655,1,1,0.99576294,0.99509823,0.99492866,0.9999281,0.999981,0.9975169,0.99796647,0.9972705,1,1,
0.9999723,0.99786943,0.9799174,1,0.990537,0.9910941,0.98372334,0.9929806,0.9869266,0.9994739,0.99053836,0.9985563,1,1,0.99568164,0.9950016,0.9948335,0.99992627,0.9999812,0.997486,0.9979903,0.99720216,1,1,
0.9999723,0.9978571,0.9796831,1,0.99054515,0.9910707,0.98356843,0.99290437,0.986787,0.9994743,0.99041754,0.99854004,1,1,0.9956802,0.99499214,0.99483377,0.99992776,0.99998134,0.99751264,0.99796915,0.9971475,1,1,
0.99997205,0.99782425,0.9796333,1,0.9905407,0.99116755,0.98371035,0.9929852,0.98672956,0.9994754,0.99041,0.99853975,1,1,0.9957359,0.9950575,0.9948914,0.9999284,0.9999817,0.9975284,0.9979643,0.9971905,1,1,
0.9999716,0.997848,0.9796405,1,0.9902841,0.99094737,0.9836383,0.99290675,0.986713,0.99942285,0.9903835,0.9985349,1,1,0.99560916,0.994937,0.99478024,0.9999269,0.99998033,0.99749076,0.99802816,0.9971492,1,1,
0.99997085,0.9978714,0.98003167,1,0.9900805,0.9908598,0.98370916,0.9929209,0.9869166,0.9994061,0.9905014,0.9985444,1,1,0.99557036,0.9948965,0.9947399,0.9999252,0.9999802,0.9975086,0.99810755,0.9971409,1,1,
0.9999706,0.9979279,0.98028886,1,0.989969,0.99076957,0.9835122,0.9928174,0.98707205,0.99939924,0.990665,0.9985522,1,1,0.99552315,0.99483955,0.9946921,0.9999272,0.99998134,0.99758893,0.9981692,0.99706817,1,1,
0.99996674,0.997854,0.9799755,1,0.98955876,0.9903276,0.98307514,0.99255896,0.9868523,0.99940807,0.9904624,0.9985103,1,1,0.9955492,0.99482083,0.994715,0.99992704,0.99998003,0.9976288,0.99824834,0.9968651,1,1,
0.9999668,0.99788445,0.9800846,1,0.98950756,0.9903681,0.98317075,0.9926019,0.98689824,0.99942756,0.99049103,0.9985227,1,1,0.99557024,0.9948405,0.99471766,0.9999277,0.99998087,0.9976449,0.9982598,0.99688166,1,1,
0.99996716,0.99775845,0.9791051,1,0.98972243,0.99054855,0.98310226,0.99259233,0.9862751,0.99942815,0.9900127,0.99847233,1,1,0.99563766,0.9949203,0.9947979,0.9999294,0.99998,0.99726534,0.9981569,0.9968549,1,1,
0.9999674,0.99772793,0.978817,1,0.9897248,0.9905325,0.982952,0.99251413,0.9860731,0.9994394,0.9898457,0.99844086,1,1,0.9956221,0.99490666,0.99478585,0.9999286,0.9999796,0.99723804,0.99813235,0.99680567,1,1,
0.99996656,0.9977453,0.9791389,1,0.9896897,0.9905952,0.98323256,0.99264234,0.9862674,0.99942964,0.9900038,0.99846756,1,1,0.99568754,0.9949724,0.99485385,0.99992776,0.99998033,0.99727833,0.9981771,0.9968622,1,1,
0.99996567,0.99782133,0.9799606,1,0.9894135,0.99029946,0.9830805,0.9924644,0.98678404,0.9994042,0.9902205,0.99848914,1,1,0.99556565,0.9948457,0.99474543,0.9999262,0.9999801,0.99713904,0.99836,0.9967402,1,1,
0.99996597,0.9978533,0.9800069,1,0.9892817,0.9901887,0.9829993,0.9924346,0.98679966,0.99938196,0.9902674,0.9984963,1,1,0.9955086,0.994776,0.9946671,0.9999264,0.9999803,0.9971646,0.9983748,0.9967441,1,1,
0.99996704,0.99789083,0.9804273,1,0.9894498,0.9905548,0.98337424,0.99268705,0.98701817,0.9994129,0.9904963,0.9985125,1,1,0.9957403,0.9950517,0.99496716,0.9999258,0.9999791,0.99739385,0.9984877,0.9968461,1,1,
0.99996555,0.9978581,0.9801392,1,0.98936355,0.99039215,0.9829356,0.9924863,0.9868413,0.9994312,0.99037886,0.99848825,1,1,0.99573267,0.99502957,0.99493706,0.99992704,0.9999793,0.99738175,0.9984611,0.9967202,1,1,
0.99996525,0.997819,0.9798773,1,0.9895868,0.99054134,0.9828766,0.99250704,0.9866846,0.9994266,0.99028796,0.9984646,1,1,0.99578696,0.99510306,0.9950256,0.9999293,0.99997896,0.9973971,0.99842924,0.99669415,1,1,
0.99996513,0.997794,0.97965896,1,0.98964816,0.990575,0.98277575,0.9924654,0.9865597,0.99944484,0.990156,0.9984564,1,1,0.99578506,0.99510217,0.9950158,0.99992985,0.9999796,0.99731445,0.9983951,0.99666333,1,1,
0.9999639,0.99776053,0.9797218,1,0.9896104,0.99053687,0.9829374,0.992528,0.9866251,0.9994216,0.99020773,0.998467,1,1,0.9957841,0.99509656,0.99500597,0.9999282,0.9999798,0.9972549,0.99838376,0.99669164,1,1,
0.9999646,0.9977919,0.9800291,1,0.9896016,0.9905023,0.98284227,0.99247724,0.98681855,0.999434,0.99029785,0.99848044,1,1,0.995754,0.9950681,0.9949783,0.9999314,0.99998087,0.99721384,0.9984261,0.9966716,1,1,
0.99996525,0.9978225,0.979918,1,0.98959476,0.990425,0.9827053,0.9924211,0.9867619,0.99942046,0.9902598,0.9984803,1,1,0.9957132,0.9950154,0.99491894,0.99993026,0.99998015,0.9972119,0.99841857,0.99665606,1,1,
0.999964,0.99784577,0.98074883,1,0.98952484,0.9902181,0.98285174,0.99240434,0.9873531,0.9994207,0.99049574,0.99850434,1,1,0.99561125,0.9949052,0.99480706,0.99992085,0.99997866,0.9970828,0.9984221,0.9966742,1,1,
0.9999646,0.9978618,0.98087704,1,0.9895904,0.9902473,0.98289454,0.99245495,0.9874783,0.99941534,0.99061227,0.99854594,1,1,0.9956525,0.99493283,0.9948306,0.9999217,0.9999789,0.9972233,0.9984088,0.9967213,1,1,
0.9999638,0.9978392,0.9807834,1,0.9894894,0.99013376,0.982828,0.99244046,0.9873971,0.99940926,0.9905439,0.99850845,1,1,0.99562246,0.99491334,0.9948289,0.99991775,0.99997854,0.99719983,0.998405,0.99670625,1,1,
