0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,
0.9975933,0.9865185,0.9996257,1,0.99849284,0.98935753,1,0.9159657,0.97574186,0.49642217,0.9744583,0.94839424,0.9074092,0.9949628,0.9877367,0.8255116,0.94555205,0.9999121,0.9384822,0.99991345,0.991049,0.58732903,0.7063699,0.9998634,1,0.96570504,0.97255754,1,0.991116,0.9813156,0.6808781,0.9797575,0.99989593,1,
0.9975813,0.9865953,0.9996261,1,0.9984863,0.9893863,1,0.9161466,0.9757981,0.49761963,0.9745632,0.948657,0.90768147,0.9949911,0.98770285,0.8245794,0.9454184,0.9999097,0.9378206,0.9999124,0.99108255,0.5854293,0.707144,0.9998661,1,0.96564543,0.97262335,1,0.9911614,0.9814017,0.68053174,0.9797547,0.9998945,1,
0.99758595,0.9865236,0.99962425,1,0.9984803,0.9893204,1,0.9152568,0.97568125,0.50157803,0.9747321,0.9481516,0.9073466,0.9948953,0.98766685,0.8239409,0.94547063,0.9999104,0.93820703,0.99991274,0.99099207,0.5836948,0.7019758,0.9998646,1,0.9653992,0.9722298,1,0.9912601,0.9819501,0.68687433,0.9796781,0.99989486,1,
0.9975489,0.9865201,0.99962264,1,0.9984776,0.9891863,1,0.9133802,0.97560483,0.50263727,0.974763,0.9477117,0.906859,0.9948064,0.9875934,0.8227514,0.94527805,0.999912,0.9375711,0.9999131,0.99097717,0.579556,0.6974666,0.9998665,1,0.9649947,0.97170246,1,0.99135053,0.98279613,0.6907376,0.97967464,0.9998947,1,
0.9975671,0.9864082,0.9996236,1,0.9984781,0.9892949,1,0.91480297,0.9756143,0.49981433,0.97473586,0.9482021,0.9068623,0.99501365,0.9879647,0.8225824,0.9451172,0.999914,0.93779224,0.9999138,0.9909724,0.5800015,0.7040348,0.999869,1,0.9653283,0.9726406,1,0.99144727,0.982775,0.69089335,0.97963136,0.9998973,1,
0.9975656,0.9864595,0.99961966,1,0.99847007,0.9894194,1,0.91679525,0.9755037,0.497913,0.9744863,0.9468306,0.9068853,0.995116,0.98803365,0.8257958,0.9452863,0.9999129,0.93863046,0.99991834,0.99107033,0.5854841,0.709182,0.99986744,1,0.9657351,0.97285175,1,0.9916716,0.98248094,0.6877649,0.97958994,0.99989766,1,
0.99757856,0.98643386,0.9996209,1,0.99846965,0.9894953,1,0.91855586,0.9756551,0.49750882,0.97456676,0.94670826,0.90768105,0.9952068,0.9883406,0.82759583,0.9457475,0.9999131,0.93874437,0.9999183,0.9910847,0.58586,0.7123898,0.99986684,1,0.96590173,0.9731154,1,0.99183625,0.9823022,0.6897098,0.9796283,0.99989504,1,
0.9975988,0.986532,0.9996258,1,0.9984897,0.98946834,1,0.91927224,0.975716,0.4993235,0.97482926,0.9476672,0.9080789,0.9951677,0.98826,0.82414305,0.94521004,0.9999129,0.93750167,0.99992007,0.99113256,0.57750726,0.71221346,0.9998674,1,0.96527076,0.9732431,1,0.99175096,0.9825451,0.6886499,0.9796816,0.9998992,1,
0.99755836,0.98649347,0.9996231,1,0.998476,0.9895312,1,0.9195934,0.97557414,0.4974224,0.9746208,0.9474178,0.9074292,0.9952818,0.9885553,0.8248273,0.9451751,0.99991304,0.93815905,0.99991953,0.9910495,0.5776551,0.7136329,0.99986726,1,0.9657115,0.9735799,1,0.9917023,0.9824588,0.6936966,0.9794573,0.9998971,1,
0.9976306,0.98658955,0.9996311,1,0.9985125,0.9896112,1,0.9204536,0.9755956,0.49515355,0.9747577,0.9481673,0.9077007,0.9952247,0.98832756,0.8227521,0.94493216,0.9999127,0.93822306,0.99992335,0.9911238,0.5820054,0.71969414,0.99986726,1,0.9659773,0.9750347,1,0.991647,0.9825182,0.69257283,0.97949374,0.99990064,1,
0.9975764,0.9866207,0.9996318,1,0.99850535,0.9895851,1,0.92060536,0.97561383,0.49475777,0.9747676,0.94829,0.90769327,0.9952704,0.9883863,0.82217216,0.9446531,0.99991417,0.9379787,0.9999245,0.9911264,0.581236,0.7197788,0.99986994,1,0.96563464,0.97510695,1,0.9916616,0.98262256,0.6931856,0.97938555,0.9999005,1,
0.99760336,0.9865176,0.9996273,1,0.9984717,0.989709,1,0.9206819,0.9753636,0.48867387,0.9744792,0.947918,0.9067726,0.99525785,0.9883419,0.82281446,0.94487435,0.9999072,0.9387357,0.9999211,0.99102175,0.585361,0.721977,0.9998683,1,0.9666265,0.97507447,1,0.99166137,0.98244417,0.69057405,0.97927105,0.9998951,1,
0.9975851,0.9865141,0.99963444,1,0.998515,0.9896545,1,0.9210932,0.97526556,0.48511797,0.9744808,0.94843125,0.9063884,0.995212,0.9884039,0.8235868,0.9444953,0.99990946,0.9395214,0.9999244,0.99105513,0.5881319,0.72487116,0.99986607,1,0.9664196,0.9754787,1,0.9917108,0.9824865,0.6892351,0.9792035,0.99989665,1,
0.99756724,0.9865168,0.9996259,1,0.99846745,0.989718,1,0.9210061,0.97532004,0.48654366,0.97443557,0.9479807,0.906659,0.99526674,0.9882899,0.82226074,0.94460404,0.9999055,0.93851566,0.99992347,0.9910492,0.587097,0.72387093,0.9998687,1,0.96648365,0.9753013,1,0.99171,0.98250216,0.69027245,0.97922033,0.9998945,1,
0.9976017,0.986366,0.99963003,1,0.9985142,0.9896682,1,0.9212949,0.9753519,0.4854008,0.97448266,0.9481902,0.906728,0.99523646,0.9882185,0.8215799,0.9442589,0.9999104,0.93897456,0.99992657,0.9911034,0.59224606,0.7261738,0.9998681,1,0.96624225,0.97577035,1,0.9917284,0.9825375,0.6861946,0.9792825,0.99989563,1,
0.9975659,0.9866199,0.9996425,1,0.99847704,0.9897589,1,0.92085886,0.97520864,0.48204023,0.9743942,0.9487444,0.9062185,0.9952347,0.9882317,0.82294804,0.9445144,0.999909,0.9392433,0.99992406,0.9910446,0.5893399,0.7262366,0.9998679,1,0.9668872,0.97593653,1,0.99172056,0.9824747,0.69057894,0.97912097,0.9998977,1,
0.9975975,0.98642623,0.9996457,1,0.99851483,0.98967093,1,0.9211158,0.9753243,0.48351818,0.9745003,0.9489276,0.9065989,0.9951845,0.9882776,0.8209415,0.9441707,0.9999116,0.9384694,0.9999251,0.9910774,0.58653986,0.7250585,0.9998681,1,0.96607524,0.97578603,1,0.9917426,0.98257256,0.6879126,0.9792652,0.9998997,1,
0.9975641,0.98629683,0.999644,1,0.9984904,0.98963255,1,0.92079866,0.9754976,0.48629087,0.9746679,0.94905233,0.907208,0.99527824,0.9882299,0.8182181,0.9437404,0.99991035,0.9368087,0.9999235,0.9911168,0.58382094,0.7229253,0.9998707,1,0.9651502,0.97531617,1,0.99180853,0.98267937,0.6827421,0.97938335,0.9998986,1,
0.9975803,0.9862508,0.9996439,1,0.998502,0.98958546,1,0.92085207,0.975563,0.48751163,0.9747297,0.94921595,0.90751225,0.9952496,0.9881776,0.81689584,0.94351465,0.9999105,0.9361767,0.99992484,0.9911497,0.5822805,0.721823,0.9998704,1,0.9645612,0.97517264,1,0.9917984,0.982752,0.6805573,0.97946614,0.99989873,1,
0.9975834,0.98620385,0.9996478,1,0.99851334,0.9895811,1,0.92105734,0.97562367,0.48921263,0.97478336,0.9494239,0.9077361,0.9952676,0.9882389,0.8161591,0.9434025,0.99990946,0.93538594,0.9999246,0.9911468,0.5766023,0.7211218,0.9998696,1,0.9643146,0.9751084,1,0.9918063,0.9827951,0.6813367,0.97952485,0.9999005,1,
0.9975717,0.98626995,0.9996564,1,0.9985017,0.98955476,1,0.92108375,0.97563756,0.49022758,0.97484016,0.94991773,0.90781206,0.995224,0.9883082,0.8158351,0.9432967,0.9999106,0.9346738,0.99992424,0.99113923,0.5683274,0.71876323,0.99987113,1,0.9639185,0.9748056,1,0.9918117,0.98282635,0.6835949,0.97955084,0.9999001,1,
0.99758476,0.9862859,0.99965817,1,0.9985138,0.989563,1,0.92096066,0.97564524,0.4902779,0.9748748,0.9502354,0.9077947,0.9952379,0.9885052,0.8162507,0.9434016,0.9999123,0.93453085,0.99992204,0.9911068,0.5646496,0.7177763,0.9998709,1,0.9640595,0.97472227,1,0.99183244,0.9828523,0.6850251,0.97954386,0.99990326,1,
0.9975845,0.9862696,0.9996573,1,0.99852246,0.9895214,1,0.92110425,0.97564876,0.49108648,0.97488874,0.9501466,0.9078671,0.9952285,0.98844135,0.81585133,0.9433248,0.9999131,0.93433404,0.9999222,0.991118,0.5624395,0.71684563,0.9998719,1,0.96369565,0.97446847,1,0.991843,0.98288596,0.68369114,0.9795863,0.99990195,1,
0.9975923,0.98636,0.99965864,1,0.9985124,0.98959756,1,0.9209195,0.9754993,0.4874677,0.97477055,0.950102,0.9073724,0.99518114,0.9884018,0.8178587,0.9437489,0.9999123,0.93572134,0.99992156,0.99109167,0.57035375,0.71874267,0.9998694,1,0.9647043,0.97475296,1,0.99181604,0.98282605,0.6842364,0.9794517,0.99990004,1,
0.99753547,0.9861117,0.9996584,1,0.9985196,0.98949254,1,0.9206533,0.97553337,0.4891221,0.9747639,0.9499753,0.9073929,0.9952343,0.988731,0.8177631,0.9435592,0.99991655,0.9350765,0.9999194,0.9910581,0.5625619,0.71420455,0.9998652,1,0.964041,0.9732891,1,0.9917313,0.9828251,0.68665653,0.97950274,0.999899,1,
0.99754125,0.9861029,0.99965584,1,0.99849844,0.9894931,1,0.9207277,0.97553927,0.48999226,0.9747234,0.9497343,0.90743387,0.9952231,0.9886837,0.81676316,0.94344264,0.99991196,0.934314,0.9999184,0.99106556,0.5578189,0.71301544,0.9998642,1,0.96370775,0.97302365,1,0.99170154,0.98281837,0.6871242,0.9795716,0.99989825,1,
0.9975111,0.98604167,0.9996543,1,0.99849993,0.9894758,1,0.92077976,0.9755346,0.48973846,0.974683,0.94955367,0.9072891,0.99526644,0.98885983,0.81769115,0.9435459,0.9999109,0.93476164,0.99991804,0.9910336,0.5583536,0.7131255,0.99986124,1,0.9639136,0.9728868,1,0.99169123,0.98280615,0.6888295,0.9795065,0.99989796,1,
0.9975189,0.98616076,0.99965554,1,0.9984886,0.9894977,1,0.9206453,0.9754459,0.48865634,0.9746347,0.9496293,0.9070743,0.99520415,0.9887372,0.8185134,0.9437267,0.9999116,0.93532103,0.99991727,0.9910344,0.5600022,0.7132522,0.9998616,1,0.96417046,0.9729012,1,0.9916743,0.98274374,0.6902672,0.9794737,0.9998971,1,
0.99752766,0.9861943,0.9996565,1,0.99850845,0.98952425,1,0.9206241,0.9753646,0.48693812,0.97456557,0.9495641,0.9067141,0.99519885,0.9888596,0.8205041,0.9440803,0.9999092,0.93655235,0.9999128,0.9909838,0.5625402,0.713641,0.9998526,1,0.9649383,0.97308004,1,0.99163574,0.98269475,0.69345856,0.97935283,0.9998665,1,
0.99752694,0.98611784,0.9996547,1,0.998506,0.98948586,1,0.9208885,0.97551465,0.4903103,0.97471887,0.94970536,0.9073473,0.99523807,0.98877126,0.8173532,0.9435492,0.999907,0.9346344,0.9999136,0.9910331,0.5553498,0.7125622,0.99985516,1,0.9637851,0.9728192,1,0.9916919,0.9828225,0.68904746,0.9795091,0.9998693,1,
0.9975342,0.98607075,0.9996526,1,0.9985095,0.98946995,1,0.9208855,0.9755158,0.4895947,0.9746961,0.9495368,0.90732586,0.99521464,0.9887634,0.8171544,0.94341743,0.99990517,0.9347085,0.9999143,0.9910567,0.55923074,0.71330994,0.99985516,1,0.9637026,0.97289413,1,0.9916792,0.98283434,0.6873665,0.97951144,0.99987227,1,
0.9975189,0.98600835,0.99965113,1,0.99850285,0.98948926,1,0.9208803,0.9755836,0.49038523,0.9747765,0.94960856,0.9075242,0.99528885,0.9887334,0.8166808,0.9433794,0.9999083,0.9345645,0.9999142,0.9910495,0.5597129,0.71390283,0.9998566,1,0.96374506,0.9729895,1,0.99168557,0.9828542,0.6865972,0.97950965,0.9998699,1,
0.99752736,0.9858876,0.99965495,1,0.9985047,0.98946667,1,0.92142165,0.9757378,0.49177313,0.97498804,0.9500318,0.90815425,0.99525565,0.9885256,0.81258106,0.9426017,0.9999051,0.93261355,0.9999149,0.99114406,0.55703664,0.7153564,0.99985933,1,0.9624478,0.9731838,1,0.9917428,0.9830291,0.6803845,0.9796533,0.99987394,1,
0.99749374,0.98579776,0.99965185,1,0.9984918,0.9894859,1,0.9213731,0.9754998,0.48782283,0.974824,0.94923335,0.9073787,0.9952694,0.98866993,0.81339973,0.94274336,0.99989665,0.9334356,0.99991506,0.9910153,0.5596702,0.7153374,0.9998595,1,0.963179,0.9729691,1,0.99168134,0.983027,0.6773943,0.9794378,0.9998718,1,
0.99753547,0.9858802,0.9996561,1,0.9985073,0.98944867,1,0.92163503,0.9757674,0.4927339,0.9750924,0.9503914,0.9083531,0.99526703,0.98849696,0.81134474,0.94244295,0.99990475,0.93241984,0.99991554,0.99114895,0.5581975,0.71593106,0.9998616,1,0.9621777,0.9732152,1,0.9917403,0.98312336,0.67881787,0.9796447,0.9998726,1,
0.99755037,0.9862409,0.9996578,1,0.9986225,0.98942494,1,0.9210582,0.97631896,0.51722324,0.97630537,0.9524718,0.9103294,0.9953185,0.98855597,0.81161344,0.943211,0.9999106,0.9319514,0.9999146,0.9914844,0.55443394,0.7134048,0.9998561,1,0.9621456,0.97339195,1,0.99179095,0.9846196,0.67498785,0.97978264,0.99988014,1,
0.9976342,0.986454,0.9996621,1,0.99866885,0.98933613,1,0.92110544,0.9769103,0.5254852,0.97688913,0.95297647,0.91232866,0.9953225,0.9885446,0.8145937,0.9444791,0.9999156,0.93179893,0.99991477,0.9916504,0.55349374,0.7121976,0.99985886,1,0.9622016,0.97349334,1,0.9917578,0.98443174,0.6734233,0.9802506,0.9998822,1,
0.997644,0.98668605,0.9996644,1,0.99866635,0.98934484,1,0.92110324,0.9771172,0.52771163,0.977029,0.9529097,0.91294307,0.99526465,0.9884588,0.8154762,0.9450678,0.9999114,0.93195987,0.9999144,0.99170905,0.5587534,0.71148765,0.9998568,1,0.962351,0.97324556,1,0.9917057,0.9843317,0.674632,0.9802908,0.9998815,1,
0.99768347,0.98679686,0.9996646,1,0.99865335,0.98936784,1,0.9215059,0.9775295,0.53238934,0.9770022,0.9550617,0.9138935,0.99532735,0.9884556,0.8174833,0.94573677,0.9999131,0.931942,0.9999138,0.991774,0.5611341,0.71194553,0.9998552,1,0.9624569,0.9733498,1,0.9917022,0.98382366,0.68414533,0.9805891,0.99988055,1,
0.9977624,0.9870053,0.9996692,1,0.99864095,0.9893789,1,0.9225283,0.9778431,0.528292,0.97669965,0.9561612,0.91462845,0.9952599,0.9884552,0.82054615,0.9463405,0.9999106,0.9317623,0.99991596,0.99178815,0.563897,0.71172416,0.99985653,1,0.9623669,0.972913,1,0.9919007,0.98330015,0.70011634,0.98094535,0.9998812,1,
0.9977925,0.98719233,0.9996759,1,0.9986573,0.98928654,1,0.9217202,0.9785018,0.5290081,0.9767664,0.9563808,0.916378,0.9952932,0.98838,0.8247788,0.9472456,0.9999105,0.9306899,0.9999149,0.99194837,0.5653988,0.7099092,0.9998562,1,0.96188354,0.9725604,1,0.9919077,0.9826366,0.7011469,0.98138905,0.99987763,1,
0.99778455,0.9868495,0.9996709,1,0.998644,0.98933196,1,0.9214314,0.9780959,0.5167377,0.9757742,0.9555066,0.9151132,0.9952388,0.9883662,0.82980007,0.9476045,0.9999114,0.9311302,0.9999157,0.9919915,0.5665065,0.7120473,0.9998569,1,0.96236527,0.97262096,1,0.99264884,0.98216856,0.7162044,0.9816331,0.9998806,1,
0.99774015,0.98673016,0.9996718,1,0.9986361,0.9893241,1,0.9218522,0.9780281,0.5086509,0.97520345,0.9559485,0.91451687,0.9952937,0.98856115,0.8306047,0.9472056,0.99991125,0.9308411,0.99991983,0.9919924,0.5652884,0.71458125,0.999859,1,0.96218306,0.97306687,1,0.9926567,0.9818383,0.7247929,0.9816277,0.99988467,1,
0.99782073,0.9869533,0.99967635,1,0.9986602,0.9894639,1,0.9235839,0.97820485,0.50945413,0.97540617,0.9558165,0.9158176,0.9953121,0.9885588,0.83290184,0.9480253,0.99991333,0.93099564,0.99992067,0.9921078,0.56982684,0.7190184,0.9998603,1,0.96265304,0.9735179,1,0.9929288,0.9815887,0.7284855,0.9818672,0.99988276,1,
0.9978675,0.9871709,0.9996811,1,0.9986794,0.9892681,1,0.9207689,0.97901124,0.51114225,0.9754322,0.9559387,0.91785675,0.9953015,0.9884706,0.8415054,0.94915336,0.9999134,0.93037516,0.99991935,0.99238944,0.57388896,0.7143593,0.9998612,1,0.9621873,0.97358465,1,0.99403656,0.98151356,0.75978017,0.98265874,0.99988514,1,
0.99789494,0.9871215,0.9996797,1,0.9986779,0.9894048,1,0.9224525,0.97876966,0.50690264,0.9751352,0.9552232,0.9172547,0.9953592,0.98856896,0.83971083,0.94863456,0.999913,0.9304521,0.9999255,0.9923926,0.572757,0.7188271,0.999868,1,0.96201146,0.97405523,1,0.99387294,0.9812774,0.7578571,0.98243695,0.99988335,1,
0.9978089,0.9868772,0.9996708,1,0.9988207,0.9894954,1,0.922747,0.9788633,0.51384056,0.97467476,0.9590825,0.9175991,0.99547505,0.98895866,0.8424253,0.94831073,0.99985254,0.92978626,0.99992734,0.9923513,0.56969637,0.72257733,0.9998696,1,0.96219414,0.9735678,1,0.9939117,0.9791438,0.7728418,0.9826318,0.9998743,1,
0.99776036,0.98667145,0.9996728,1,0.9988383,0.9894173,1,0.9228544,0.9785289,0.5026143,0.9738618,0.95830274,0.91683435,0.99531597,0.988684,0.84408647,0.9478677,0.9998515,0.92963266,0.9999311,0.9923792,0.57091963,0.7231653,0.999869,1,0.96151364,0.9733698,1,0.99399054,0.9785879,0.7727769,0.98271406,0.9998772,1,
0.99776596,0.9865308,0.99967,1,0.998788,0.98962957,1,0.923296,0.97846395,0.49696583,0.9737421,0.9583427,0.91660506,0.99546427,0.9890639,0.8445989,0.94777733,0.9998431,0.9296459,0.9999298,0.99227947,0.5755987,0.7281374,0.9998689,1,0.96236104,0.973861,1,0.99399865,0.9772667,0.7762718,0.9827026,0.9998418,1,
0.99768525,0.9862338,0.9996644,1,0.99879634,0.9896754,1,0.92429954,0.9775846,0.48244,0.97236955,0.9572274,0.9142846,0.99539834,0.9891329,0.8459557,0.9470935,0.99984485,0.9310813,0.9999311,0.9921592,0.57649034,0.7325039,0.9998701,1,0.96285486,0.9740549,1,0.9940915,0.9765006,0.7781611,0.98253226,0.9998663,1,
0.9976172,0.985888,0.9996576,1,0.99875456,0.9898783,1,0.9262688,0.9770175,0.4754964,0.9718248,0.9565243,0.9124409,0.9955951,0.9894924,0.84432495,0.9461406,0.99984455,0.9315167,0.99993557,0.9920508,0.57190865,0.7375542,0.99987173,1,0.96353257,0.97458655,1,0.9940505,0.9764383,0.77475744,0.9821256,0.99987066,1,
0.99755436,0.98545194,0.9996516,1,0.99874145,0.9899718,1,0.9270753,0.9763373,0.45916247,0.97059464,0.95644426,0.91066015,0.9956269,0.98969954,0.84587014,0.9455822,0.9998423,0.93178475,0.9999357,0.9918024,0.57441825,0.7423114,0.99987626,1,0.96372724,0.97409445,1,0.99411464,0.97457296,0.78107345,0.9821303,0.99987024,1,
0.9975987,0.9856534,0.9996545,1,0.9987492,0.98972446,1,0.92413104,0.97688466,0.47268337,0.97139907,0.956518,0.91230917,0.99532485,0.9889724,0.84627265,0.94651425,0.99984807,0.93076146,0.9999348,0.99194247,0.57340586,0.732995,0.9998745,1,0.96304315,0.9729452,1,0.9939072,0.9755652,0.771385,0.98239595,0.99986905,1,
0.99763316,0.98565745,0.99965703,1,0.99876827,0.9896391,1,0.9243044,0.97722316,0.47713554,0.97172755,0.9560242,0.9137543,0.9952549,0.9887487,0.84729946,0.94714797,0.9998477,0.92992646,0.99993545,0.99198955,0.57471585,0.7303022,0.9998605,1,0.96265876,0.9711846,1,0.9933096,0.9745302,0.73996997,0.9825017,0.9998662,1,
0.9976834,0.98586386,0.99965477,1,0.9987976,0.98959917,1,0.9248574,0.9774391,0.47950506,0.9719477,0.95665646,0.9145641,0.9951986,0.9886185,0.8503483,0.9485949,0.9998613,0.931175,0.99992776,0.9920704,0.5811721,0.72739327,0.999836,1,0.96381146,0.9706391,1,0.9935384,0.97488886,0.74278575,0.9828629,0.99987185,1,
0.99760324,0.98519623,0.9996531,1,0.9987453,0.9896663,1,0.9255032,0.9764323,0.46357405,0.9707776,0.9549803,0.91253227,0.9951894,0.9886463,0.85081613,0.94796747,0.9998648,0.93054676,0.9999309,0.9918181,0.57872415,0.7310379,0.9998378,1,0.9634617,0.96953815,1,0.9941272,0.9744277,0.7387861,0.9826396,0.9998665,1,
0.99761343,0.98532367,0.9996548,1,0.9987272,0.9895487,1,0.92324924,0.9768597,0.46708846,0.9709086,0.9550268,0.9136161,0.99514,0.98834807,0.8528729,0.94882065,0.99986535,0.92967474,0.9999267,0.991878,0.5825312,0.726672,0.9998328,1,0.96311253,0.968853,1,0.9940026,0.9743207,0.737302,0.98291534,0.9998637,1,
0.99762833,0.98511297,0.99965036,1,0.9987392,0.9894226,1,0.9202684,0.9767383,0.46498686,0.97075087,0.9551753,0.9128563,0.9949665,0.98803824,0.8512162,0.94868207,0.99987286,0.9293336,0.9999217,0.9918059,0.58198774,0.7256,0.99982905,1,0.9627867,0.96885246,1,0.99400944,0.9743285,0.7382511,0.9829278,0.9998431,1,
0.9976763,0.9856227,0.9996553,1,0.9988111,0.9894784,1,0.9223429,0.9772996,0.48774314,0.9717437,0.9600651,0.91495544,0.99498,0.98813695,0.8528095,0.94956195,0.9998718,0.9293517,0.9999223,0.9919492,0.5845375,0.72584903,0.9998291,1,0.9629981,0.9689827,1,0.99434394,0.97482187,0.7397785,0.9832053,0.99986446,1,
0.9977246,0.98585284,0.9996572,1,0.99882627,0.9894154,1,0.92126495,0.9776143,0.49758542,0.97244096,0.9604046,0.91587263,0.994995,0.98800725,0.85036445,0.94979376,0.9998749,0.9293691,0.99991995,0.9919386,0.58499545,0.7221917,0.9998296,1,0.9631149,0.968847,1,0.99399495,0.9751746,0.73591816,0.98327035,0.999863,1,
0.9976869,0.9856536,0.99965245,1,0.9987888,0.9893758,1,0.9204672,0.97735864,0.4929362,0.9723435,0.95957583,0.9151216,0.99497086,0.98798966,0.8491506,0.94958186,0.99988365,0.9294758,0.9999161,0.99185705,0.5846244,0.72273886,0.99982584,1,0.96308714,0.9689534,1,0.9940015,0.9753057,0.7321154,0.98314697,0.9998482,1,
0.9976504,0.98523295,0.99964756,1,0.9987742,0.98955595,1,0.9227358,0.97661227,0.46679103,0.9704533,0.9579965,0.9125795,0.99500805,0.98825955,0.8515827,0.94921654,0.99988097,0.93005645,0.999917,0.9918122,0.58445626,0.7306466,0.9998327,1,0.9637992,0.96952105,1,0.9938598,0.9734727,0.7374803,0.98301905,0.99987036,1,
0.9976875,0.9853661,0.9996496,1,0.9987552,0.98947424,1,0.9217063,0.9770859,0.47572422,0.9710018,0.95893085,0.9140543,0.9949541,0.98793906,0.8523456,0.9500306,0.99988526,0.92954564,0.99991286,0.99182934,0.586668,0.72683537,0.9998325,1,0.9635637,0.9689303,1,0.9937577,0.9736037,0.73435795,0.98324007,0.99984676,1,
0.9977304,0.9856371,0.9996557,1,0.9988245,0.9893953,1,0.92165655,0.9774065,0.4839645,0.9714812,0.9596529,0.91535807,0.99490535,0.9879247,0.8531565,0.9505851,0.99988604,0.92892706,0.9999129,0.9920279,0.58518374,0.72582066,0.99983,1,0.9631852,0.9687781,1,0.9936888,0.97374696,0.7279966,0.9835128,0.99986845,1,
0.99772304,0.9856605,0.99965614,1,0.99880177,0.98932457,1,0.92009854,0.97768265,0.48941946,0.9718991,0.96048796,0.915998,0.99489874,0.98798406,0.8537774,0.9513708,0.99989545,0.9282305,0.9999098,0.9919902,0.5812649,0.72219956,0.9998356,1,0.9634283,0.9683996,1,0.99384624,0.9749381,0.73572034,0.98369056,0.99985516,1,
0.99775726,0.98599166,0.99966115,1,0.99883,0.9892474,1,0.92078936,0.9781142,0.49664003,0.97219586,0.9593294,0.9178565,0.99485713,0.9876402,0.85589087,0.9524745,0.9998925,0.9279867,0.99990827,0.99215454,0.58641994,0.718838,0.9998231,1,0.9633889,0.96794266,1,0.9939423,0.9749023,0.73875445,0.98409283,0.9998685,1,
0.9976602,0.9855468,0.9996491,1,0.99878085,0.98932713,1,0.91967744,0.9772529,0.4897989,0.9716035,0.95844585,0.914653,0.9949068,0.98781043,0.8495797,0.9505625,0.99989307,0.92885554,0.9999069,0.9919143,0.5829144,0.7205651,0.99982953,1,0.9634293,0.96852016,1,0.9934716,0.9751332,0.7272009,0.983387,0.99987215,1,
0.9975921,0.98507434,0.9996417,1,0.9987508,0.9893192,1,0.919254,0.976612,0.47742045,0.97083545,0.9581011,0.9123779,0.9948391,0.98765236,0.8480328,0.9496079,0.99989307,0.9294265,0.9999071,0.9916969,0.58271223,0.72005963,0.99982923,1,0.96357477,0.9678575,1,0.9934279,0.9749192,0.72136366,0.9829427,0.9998681,1,
0.99761707,0.9850932,0.99964577,1,0.99875355,0.98924804,1,0.91898483,0.97681975,0.47947055,0.97113836,0.9588176,0.9130594,0.99478966,0.98758566,0.8487662,0.9500563,0.9999019,0.9289422,0.99990606,0.99171126,0.5814392,0.7180258,0.9998231,1,0.963296,0.9675148,1,0.99344355,0.97509474,0.7187573,0.98311543,0.99985707,1,
